municipio,ano,hazard_index,exposure_index,vulnerability_index,climate_risk_index,risk_norm,rank_risk,hazard_mean,hazard_max,def_mean,ppt_std,ws_std,dtr_mean,empregos_pc,empresas_pc,empregos_pc_norm,empresas_pc_norm,energia_pc,pib_real_pc,agro_real_pc,energia_pc_norm,pib_pc_inv,agro_pc_norm
JUPIA,2007,0.6875877648587823,0.1347979166452158,0.3833066012496722,0.035526924974767456,0.15148355646546396,128.0,0.3751755297175645,1.0,0.6520833333333335,45.52309582644591,0.278001523007465,13.85,0.025811209439528,0.003226401179941,0.0626852073143775,0.2069106259760541,0.0267643805309734,29.935650139892847,8.742802968858324,0.0022654461559915,0.8825674513964282,0.2650869061965968
JUPIA,2008,0.6969517644413306,0.1373323246362612,0.3777653581536868,0.036157435745608306,0.16189849079715574,130.0,0.393903528882661,1.0,3.7687500000000007,59.03441605686546,0.308042158040487,14.172916666666666,0.0240473547909729,0.003699593044765,0.0552223472477789,0.2194423020247433,0.0369163891971883,33.84016824188055,10.847378118328065,0.0028318895170372,0.8532741689783401,0.2771900159656832
JUPIA,2009,0.7775230873535731,0.1430377376545174,0.3620943749147973,0.04027037782657584,0.13070978825154472,133.0,0.5550461747071462,1.0,1.3854166666666667,79.12270871240841,0.3354143376936604,13.714583333333332,0.0259836674090571,0.0037119524870081,0.0631983634951821,0.2228771118138527,0.0451466221232368,29.238716652454865,7.309276043780061,0.0038587185681159,0.9469463578914864,0.1354780482847895
JUPIA,2010,0.8380512633433503,0.1815341146734414,0.3840413635757106,0.058426092193737844,0.25178161534605825,78.0,0.6761025266867007,1.0,4.49375,78.79122167342524,0.2235460761884188,13.672916666666666,0.0358472998137802,0.0055865921787709,0.0625595993126962,0.3005086300341866,0.0434976722532588,29.36332462736496,7.3030013998315795,0.0038452322820098,0.9636112708781884,0.1846675875669338
JUPIA,2011,0.7195566336405036,0.1240932538342899,0.3888227042629491,0.03471880511781276,0.18536841850543087,128.0,0.4391132672810071,1.0,3.014583333333334,71.40204090408899,0.3822846064966392,13.572916666666666,0.0284153840278043,0.0045831264560974,0.0389435792441552,0.2092429284244246,0.0462684948248863,42.39915871936521,9.013833676737509,0.0040136894338589,0.9076561646187824,0.254798258736206
JUPIA,2012,0.8488693039361275,0.1530857353548333,0.3377147592772989,0.04388595921564195,0.26391970362316186,89.0,0.6977386078722548,1.0,22.8375,95.79958552535064,0.3388322148482632,14.0875,0.0338473110191801,0.0054155697630688,0.05230784655646,0.2538636241532067,0.0438665663783377,30.41199319639193,3.158579752447551,0.0033766814334703,0.9199258965542326,0.0898416998441939
JUPIA,2013,0.7124762959858314,0.1355656995596264,0.3737022377954289,0.036094907897858235,0.17377812601457396,113.0,0.4249525919716628,1.0,0.6875,71.8157115884555,0.4025716684621533,13.491666666666667,0.0404489387709745,0.0048894321591287,0.0726836315146127,0.1984477676046402,0.4223607067451939,38.1504559921614,10.223954348482994,0.0296200264320339,0.8310648224153481,0.2604218645389046
JUPIA,2014,0.7757795034540214,0.167976199602359,0.3746923199877821,0.04882709022050224,0.22463505520191496,93.0,0.5515590069080427,1.0,6.054166666666667,102.4953028441667,0.2047732347424178,13.270833333333334,0.039410305064954,0.0061304918989928,0.0752261849122575,0.2607262142924605,0.7116423879725587,33.93997253298443,7.81767976728324,0.045426491694266,0.8683614715951004,0.2102889966739798
JUPIA,2015,0.7315610796119604,0.1449465059795681,0.3915417111991279,0.04151799550945288,0.2410184676337208,107.0,0.4631221592239207,1.0,0.7374999999999999,93.44847719634342,0.2873650529945376,12.6,0.0461687821365646,0.0047463233972169,0.0854762087414988,0.2044168032176374,0.4948861961094531,32.314721291426586,7.922710026297232,0.0316647352874465,0.9125370133690928,0.2304233849408445
JUPIA,2016,0.7885341453310171,0.1525907801636315,0.3802183345443808,0.04574902603646346,0.21791347679449027,118.0,0.5770682906620342,1.0,1.679166666666667,73.77321188537815,0.3383356306894127,13.393750000000002,0.0497554752285775,0.0038273442483521,0.129777764742974,0.175403795584289,0.8327254943652987,35.09744263811935,9.391926069455929,0.0503403797478797,0.8934225436656944,0.1968920802195682
JUPIA,2017,0.8198694615346875,0.1177295192481838,0.3645852570799497,0.03519080354325416,0.22824496306841352,156.0,0.6397389230693751,1.0,7.302083333333333,72.93142939868719,0.2199132653869009,13.422916666666666,0.0385676855895196,0.0029344978165938,0.1088826192823939,0.1265764192139738,0.9535326770305672,33.115293035676906,7.529738527931214,0.0513380164584372,0.8843833636536581,0.1580343911277538
JUPIA,2018,0.7956174263141982,0.109912784047521,0.3592303043361791,0.03141416073910103,0.16584097137233672,170.0,0.5912348526283964,1.0,7.1125,79.08053840257035,0.3025516074272218,13.24375,0.031413612565445,0.0033066960595205,0.0883885421129394,0.1314370259821025,0.2112032029484705,33.62151451778309,9.211745773707388,0.0113401335538517,0.8655843930324204,0.2007663864222651
JUPIA,2019,0.7059453884516,0.0731254540270451,0.3390421461613511,0.017502229313012308,0.103791911818198,228.0,0.4118907769032002,1.0,4.416666666666667,58.679822016558006,0.3144761679404443,13.327083333333333,0.0110058086212167,0.0024457352491592,0.0324693467029783,0.1137815613511119,0.1244327973096912,30.27574394661167,5.192459085670618,0.0060492476439749,0.8999385291410982,0.11113866169898
JUPIA,2020,0.8327735389760864,0.0771893798421641,0.370007506045689,0.023784553516507757,0.10313980616008649,226.0,0.6655470779521729,1.0,29.58333333333334,57.39262696963361,0.2622524841793866,14.0875,0.0184949406955705,0.0020103196408228,0.0529832628003237,0.1013954968840045,1.7082341497018028,36.15797566906557,9.325539409561934,0.0858934369603499,0.8568731881593258,0.1672558930173913
JUPIA,2021,0.8557474752481908,0.0805527907516738,0.3607909998156445,0.024870350901092658,0.11006712431332262,207.0,0.7114949504963818,1.0,27.71875,101.69145363276937,0.3186883424520195,13.877083333333337,0.0186427792285062,0.0027765841404158,0.0475113243103948,0.1135942571929528,1.985489812183916,39.96113074712719,7.654359050860061,0.0855470040479756,0.8661199275832074,0.1307060678157505
JUPIA,2022,0.7775751106593823,0.1090014762200935,0.3616243613760535,0.030650136305218213,0.17169809088188254,192.0,0.5551502213187647,1.0,14.34375,82.76196811061982,0.1906884744602444,13.129166666666665,0.0168297455968688,0.0043052837573385,0.0363515470296313,0.1816514054105558,2.448056509589041,39.54285345821918,8.501008924100155,0.1099683691716701,0.8657645804010947,0.1091401345553959
JUPIA,2023,0.7221320731951948,0.1492715464467562,0.3933319939249634,0.04239873899994904,0.21576462521862072,135.0,0.4442641463903895,1.0,1.0291666666666668,78.68466854343382,0.4120679891359911,12.4875,0.0258317025440313,0.0054794520547945,0.0599203644547458,0.2386227284387666,3.4181036180039137,43.05244618395303,12.256751467710371,0.1411994232277977,0.8670967175066098,0.1716998410404826
LACERDOPOLIS,2002,0.5792092215591802,0.1368880073641555,0.1916815995811294,0.015197819918629939,0.0850074962760289,201.0,0.4626067647325456,0.6958116783858148,3.483333333333334,59.182923435584485,0.247502977421608,11.1625,0.0179046919474795,0.0036727573225599,0.0367754700280238,0.2370005447002871,0.0836195023413828,63.28602940359148,4.4653811398790015,0.0077682433689336,0.4078789788920459,0.1593975764824089
LACERDOPOLIS,2003,0.5518017926774572,0.1392461052763234,0.2026943212142236,0.015574271642749337,0.07636154330212651,196.0,0.3901996240467619,0.7134039613081525,6.333333333333333,54.70345862340575,0.4220538374823027,12.216666666666663,0.0183418928833455,0.0036683785766691,0.033718489145104,0.2447737214075429,0.0914719369038884,64.92205505690818,6.998547579041971,0.0076591598045746,0.4241982380387051,0.1762255657993911
LACERDOPOLIS,2004,0.6100206697868205,0.1240520571075657,0.2668048407992224,0.02019027462409713,0.09846999871167622,196.0,0.5007995985227531,0.7192417410508878,8.979166666666666,67.96006697650265,0.279752874064585,11.808333333333332,0.0160300448841256,0.0032060089768251,0.0269433361863269,0.2211607780288044,0.1865338462947696,60.08091822140399,7.9612269949336705,0.0152165287950294,0.5780148833026035,0.2071831103000344
LACERDOPOLIS,2005,0.6933104571225959,0.1205174617500538,0.2178449282567814,0.01820225441925166,0.10030432566315474,209.0,0.6079437484331743,0.7786771658120173,15.804166666666667,84.57736466133794,0.3369113513680389,11.695833333333336,0.0173833485818847,0.0032021957913998,0.0265764656203814,0.2144584578797261,0.0734190301921317,58.05690701511973,2.6179238517468435,0.0068536200082872,0.553630992240975,0.0930501725210822
LACERDOPOLIS,2006,0.5487024900473232,0.1685587580118843,0.231912064847883,0.0214492245757634,0.09050703958177345,199.0,0.3839450296404764,0.71345995045417,6.579166666666667,47.49245793545697,0.3767242116910527,12.070833333333333,0.0219318285662067,0.0041122178561637,0.0582526023803437,0.278864913643425,0.0430604039111761,59.33270983283722,2.243703947919093,0.0038267806973437,0.6055486891506657,0.0863607246956396
LACERDOPOLIS,2007,0.5215056870659779,0.1690574733461931,0.2284891607537172,0.020144617485242464,0.08589480520670574,201.0,0.3441222686944193,0.6988891054375365,0.65,46.52805600632684,0.3396787014665651,11.704166666666666,0.0187112084702446,0.0045637093829864,0.0454421163335176,0.2926728303588686,0.0436149142022636,68.35651054926946,5.4976978635791145,0.0036917439433755,0.5150823193935548,0.1666934189242214
LACERDOPOLIS,2008,0.6150228542688492,0.159787434065732,0.2180382932240131,0.0214272605701222,0.0959426761517937,205.0,0.5331236270144519,0.6969220815232463,8.8125,75.84989815468329,0.4801775042075661,11.895833333333334,0.0214240131279059,0.0045583006655118,0.0491981052666261,0.2703767628648378,0.0580563405962257,76.66232862718408,6.700086047157139,0.0044535542588903,0.4784497258797131,0.1712115995334358
LACERDOPOLIS,2009,0.6684556704204119,0.2005656031880902,0.2666268809455643,0.03574645655757895,0.11602602258925661,153.0,0.5708940326552532,0.7660173081855705,5.7625,79.54511675742714,0.3003987652982448,11.745833333333332,0.0300491713713349,0.005463485703879,0.073086621113103,0.3280445852630773,0.1052094336186486,79.52935102757655,5.7445453229396914,0.0089923359922044,0.684412674514573,0.1064756323299155
LACERDOPOLIS,2010,0.520740885116486,0.1627122549723127,0.2911365322919753,0.024668267296222544,0.10630552129065642,198.0,0.3576181990091255,0.6838635712238464,2.225,48.6713940323951,0.1831412627553739,11.375,0.0322874033651659,0.0050022737608003,0.0563469780950058,0.2690775318496196,0.2364834015461573,86.390640139709,4.625702300442928,0.0209053395889858,0.7355362823601774,0.1169679749267625
LACERDOPOLIS,2011,0.6988861338044319,0.1486009540699218,0.3018869050595515,0.03135250868182981,0.16739530438352587,144.0,0.5313848411015432,0.8663874265073205,7.829166666666667,62.36927777126748,0.4852690276484779,11.2875,0.0354049249158376,0.0054469115255134,0.0485228177012897,0.2486790904385539,0.2331300828384461,96.15753875622867,6.453724127891221,0.0202235182653928,0.7030067539826017,0.18243044293066
LACERDOPOLIS,2012,0.6807405922015975,0.1843775956653714,0.2396279901733329,0.03007650309280859,0.18087292437363311,151.0,0.5595864561104811,0.801894728292714,26.200000000000003,70.5731219243554,0.3298002275146806,12.070833333333336,0.0462130937098844,0.0063429736464547,0.071418004618037,0.2973371867127058,0.2183079362682171,93.28025455837154,5.369378337207815,0.0168045146004439,0.5493544609126884,0.1527249950068664
LACERDOPOLIS,2013,0.6417975041046655,0.1619692358504993,0.2216361545901838,0.023039399932547968,0.11092267519031564,169.0,0.4934484865566226,0.7901465216527085,4.933333333333334,84.01906269532302,0.4492160020126313,11.633333333333333,0.0474844544940644,0.0058790276992651,0.0853259120754881,0.2386125596255105,0.227567665347654,96.51139929881906,5.9449515248860925,0.015959250363553,0.4975209785055038,0.1514282349014946
LACERDOPOLIS,2014,0.703193517743265,0.1809121881972839,0.2928266519550186,0.03725231676709158,0.17138388127542126,134.0,0.5928717621518753,0.8135152733346547,9.170833333333334,107.97565420747053,0.2420232036717981,11.283333333333331,0.0487511284983448,0.0063195907312669,0.093055900000098,0.2687684763944699,0.3955458922660247,65.36247131936275,6.33778774080588,0.025249004968513,0.6827498024201999,0.1704811484763431
LACERDOPOLIS,2015,0.5337256430102371,0.1951732768764862,0.3215708865143142,0.03349771211391383,0.19445946616312043,145.0,0.3691454649952782,0.6983058210251958,1.5625,68.80094224059818,0.2758268146363415,10.670833333333336,0.0536176923365749,0.0067585326474674,0.0992670122604095,0.2910795414925629,0.4095932114294296,62.113196483411976,5.575357013306654,0.0262073598281967,0.7763521184174856,0.1621531812972602
LACERDOPOLIS,2016,0.4915333590054608,0.2370335291099435,0.3077152442541678,0.03585186826248013,0.1707709636578533,157.0,0.2970023994810599,0.6860643185298618,2.029166666666667,44.70631735289362,0.3443452057248232,11.258333333333333,0.0553181920395772,0.0071958623791319,0.1442870614648566,0.3297799967550304,0.3057643355070834,61.943869279971,6.598868132296705,0.0184842338404886,0.7663230086002122,0.1383384903218026
LACERDOPOLIS,2017,0.6653759927835352,0.2463351160141825,0.2780816176310987,0.04557909889673614,0.2956226825451769,118.0,0.4935343374829106,0.8372176480841599,6.300000000000002,62.69728533425631,0.2400040992320966,11.3375,0.0579102914219445,0.0076315887920392,0.1634898261860312,0.3291804058423339,0.2814818375668699,62.51491614421602,5.1757042749911095,0.015154928150717,0.7104620792043275,0.1086278455382514
LACERDOPOLIS,2018,0.6622468685421563,0.2410020912882663,0.2723822150510203,0.04347298605585668,0.22959348030876542,120.0,0.5697420338852548,0.7547517031990577,11.504166666666668,73.36500796633393,0.3513736382153014,11.262499999999998,0.0622852875280059,0.0071695294996265,0.1767968721197813,0.3052073104567515,0.2046713592233009,59.27492483346037,5.215944154689593,0.0109894192693984,0.6924777686513217,0.1136794572323408
LACERDOPOLIS,2019,0.5459664467083505,0.2827915018530208,0.2774493515603075,0.04283670147151367,0.2540306758755751,121.0,0.4136791361321699,0.6782537572845311,9.816666666666668,53.92039295528845,0.3539054211121237,11.141666666666666,0.0576987588057698,0.0084982668008498,0.1702229312241979,0.3953600724818437,0.2113675366208207,64.64177141933297,5.690755325381583,0.0102755431088962,0.70026838745969,0.1218041241123364
LACERDOPOLIS,2020,0.6330086595681685,0.338763257911818,0.2757367912712598,0.05912901842152804,0.2564082396669696,104.0,0.5048316145265919,0.7611857046097452,31.39583333333333,48.08623952922648,0.22008508353896,11.975,0.0714338864498846,0.0093756975965473,0.2046397682977785,0.4728867475258575,0.3604158657638218,61.885934874233,6.453344772953493,0.0181224321331468,0.6933455813145684,0.1157423603660642
LACERDOPOLIS,2021,0.7155209999694732,0.3009119740064432,0.2662461260879136,0.057325143642303414,0.25939440848450923,88.0,0.5412858359947997,0.8897561639441465,26.8625,75.78139211495207,0.3177064564401441,11.325,0.0655104541909607,0.0089129869647565,0.174000110607544,0.4278238374053423,0.6726938760352064,70.09370764688202,3.2463049488230644,0.0289837527158772,0.7143206235664963,0.0554340019813673
LACERDOPOLIS,2022,0.6146685505286289,0.2872634383402447,0.3049517964865687,0.05384588800446902,0.30401768938450174,104.0,0.5126230736741527,0.7167140273831052,20.229166666666668,66.90783543842122,0.2548553318541855,11.075000000000005,0.0698398576512455,0.0088967971530249,0.1700925930226061,0.4044342836578832,0.9656574733096084,75.71577630274909,15.425348842206724,0.0433779927474467,0.6734391799272363,0.198038216785023
LACERDOPOLIS,2023,0.5485354754438574,0.2649420332866897,0.3006654615923451,0.04369574286074559,0.22273704893954577,130.0,0.3937954210225891,0.7032755298651258,3.4041666666666672,86.57115053725059,0.3174332825790151,10.679166666666667,0.0600533807829181,0.0084519572953736,0.1470336693830346,0.3828503971903449,1.154875,83.0,13.169039145907474,0.0477070627822074,0.669809614303521,0.1844797076913069
LAGES,2002,0.384007835811872,0.1479337334500541,0.2780482702317203,0.015795286287013315,0.08834936506756152,192.0,0.287260329331576,0.4807553422921681,1.8284420289855072,37.2877579266437,0.3481469921868423,9.696980676328502,0.0506886107777587,0.0029715983770501,0.1041122344851088,0.1917552324149994,0.6079851483576839,33.893986479718805,0.322189464584634,0.0564817592175782,0.766162080291874,0.0115009711857087
LAGES,2003,0.42949693726844,0.1436137192530727,0.2789045377003831,0.017203292794331485,0.084348727040798,186.0,0.3355237583757714,0.5234701161611086,4.431884057971015,50.28132777346449,0.5259466602842954,10.519263285024156,0.0473965265843051,0.0029988150868353,0.0871305528449377,0.2000968856612076,0.57122199808762,34.08173121389366,0.4267164794929688,0.0478297575773269,0.778139004226424,0.0107448512973982
LAGES,2004,0.4750599779321395,0.1573047446459992,0.2853665828931669,0.02132521317037426,0.10400520807709802,188.0,0.4229395412864384,0.5271804145778405,5.808031400966184,54.16860557795658,0.394582586892688,10.358937198067634,0.0554164017800381,0.0032104259376986,0.0931440151408893,0.2214654741511091,0.6178745263827082,36.34912266555023,0.3125912687261198,0.050403214800816,0.7975616532442643,0.0081348806344204
LAGES,2005,0.5057803609365927,0.145169527453583,0.2795782086208269,0.020527721311536063,0.11311891352189148,191.0,0.4172216743318099,0.5943390475413756,8.689130434782609,48.86930356957178,0.4252666098038218,10.09909420289855,0.0511372129932667,0.0031678482486188,0.0781809314031674,0.2121581235039987,0.6349027667783047,37.37095554267477,0.2896492437758473,0.0592677715072172,0.7691717068910011,0.0102951474642624
LAGES,2006,0.4169007640589435,0.1821222030524482,0.2890452494578455,0.021946305590157318,0.09260452011708072,197.0,0.3380799421726267,0.4957215859452602,8.604951690821256,37.91930221414167,0.4198788615785467,10.422826086956524,0.0529568643425901,0.0032970740059449,0.1406574537342493,0.2235869523706471,0.6781843624490004,38.00758129273775,0.3267177048626863,0.0602702852674968,0.7942900171391125,0.0125754459669271
LAGES,2007,0.3822075530359586,0.1669154254765104,0.2943553186602191,0.01877879091134144,0.0800710457038353,206.0,0.2474212155683286,0.5169938905035886,0.3315217391304347,37.04403552220575,0.3511827287105559,10.407910628019325,0.0535367977912727,0.0031780706754514,0.130019682973647,0.2038111679793738,0.7424721695905129,37.77885088673317,0.4178919696167629,0.0628458678721516,0.8075493588532888,0.0126707292552168
LAGES,2008,0.4134751992150982,0.1586546132013883,0.2888387774437319,0.018947750955122456,0.08484042688251986,223.0,0.3151358668536208,0.5118145315765755,2.6881642512077297,52.510089863042005,0.5100123985308671,10.33532608695652,0.0525816031302973,0.0033138327024305,0.1207483971582678,0.1965608292445088,0.7075024981200372,40.30773823129528,0.609696332265654,0.0542731548581779,0.7966632157319049,0.0155799617411127
LAGES,2009,0.5467988211888871,0.1540741407441792,0.3234505404833901,0.027249918342424958,0.08844791751766662,190.0,0.5204550362605924,0.5731426061171818,5.798611111111111,67.99552589761554,0.3825962169079346,10.282246376811596,0.0490873439716877,0.0031436815507978,0.1193919148708934,0.1887563666174649,0.7026199939421958,37.691091446810674,0.4033400585550927,0.0600535032178804,0.902822176210013,0.0074759420222768
LAGES,2010,0.3718176427296084,0.1330279931160093,0.3276890168499094,0.016208204883406612,0.06984769739300455,238.0,0.2580511930113159,0.4855840924479009,0.8744565217391305,39.80239555672191,0.2319839315470558,9.933756038647346,0.0552999802203832,0.0031519776426525,0.0965078157227702,0.1695481705092484,0.7317084165459684,43.25623201304142,0.4087312120961975,0.0646836641726288,0.9080479910007746,0.0103353953763249
LAGES,2011,0.4357061226200601,0.1130639676413161,0.3284386982355936,0.016179764890600776,0.08638596343920803,223.0,0.3706839207204179,0.5007283245197024,3.966908212560388,64.65972996154008,0.4618588201095175,9.96117149758454,0.0574914054054626,0.0032271418724834,0.0787925688449157,0.1473353664377164,0.7308905492811456,41.91778023231142,0.4395251877004744,0.063403136109351,0.909488694237438,0.0124242643599919
LAGES,2012,0.4566794677636605,0.1206805811309816,0.2839428297325715,0.015648754783706927,0.09410788321371445,224.0,0.3821807206002025,0.5311782149271186,14.397886473429953,50.47223979255953,0.398956336081265,10.698309178743962,0.0579496867014682,0.0032384020509879,0.0895558089757156,0.1518053532862475,0.7412874635890603,54.03070100792363,0.4942921526166393,0.0570614894627721,0.7807075012605686,0.0140594984743738
LAGES,2013,0.4588066584726424,0.1213118329346269,0.2888293579830819,0.01607585985800567,0.07739686739477472,206.0,0.3702165321444078,0.547396784800877,8.142028985507247,58.77183803087441,0.5163461313532051,10.499456521739132,0.060343660357515,0.0033062431316734,0.1084329158424271,0.1341907500268267,0.7704676959389888,44.05497829224329,0.5942293184023181,0.0540326624950672,0.7973193592196557,0.0151360522345227
LAGES,2014,0.4481837599388709,0.1307426477774496,0.2804905674987412,0.016435830462262352,0.07561506668749514,239.0,0.3792226254368575,0.5171448944408843,2.898188405797101,86.8276569398583,0.3154584667595562,10.04039855072464,0.0614064606477368,0.0033923103451879,0.117212332050729,0.1442729635041701,0.8371691639637568,49.54747254366437,0.4410524640061337,0.0534392817463279,0.7761684812055072,0.0118639395443883
LAGES,2015,0.396981539697584,0.1279247237282524,0.3022201405035596,0.015347873206023172,0.08909680817105262,224.0,0.3233231821413623,0.4706398972538056,1.102717391304348,64.08996642164142,0.3763708172232667,9.215036231884058,0.0597629337032269,0.0033714985582681,0.1106442223472841,0.1452052251092206,0.8332474989349604,49.70689646354102,0.6977971375500381,0.0533144017556451,0.8330513506452699,0.0202946691097639
LAGES,2016,0.4275589165823255,0.1510189187711401,0.3028436959612402,0.01955446157251456,0.09314254482083625,221.0,0.3437211578422814,0.5113966753223697,4.5368961352657005,43.70550656931596,0.4257624559907871,10.070229468599036,0.0582329317269076,0.0032762629465229,0.151889609720935,0.1501482278213453,0.7814095429706441,45.80952411041772,0.8865090026027803,0.0472381996203221,0.8427081378762026,0.0185847503871958
LAGES,2017,0.4117253253259687,0.1547679394983632,0.2871848327050684,0.018299957516374917,0.11869217826596654,227.0,0.3175983986210941,0.5058522520308433,3.3201690821256045,47.99323434192027,0.3208150830122449,10.02324879227053,0.0584740175661412,0.0033489777157825,0.1650813134168539,0.1444545655798726,0.8398810732514076,47.023659173591454,0.6780404779748931,0.0452190359075953,0.8021047271430054,0.0142307350646043
LAGES,2018,0.4299556622941422,0.1506100131057881,0.2842963023437303,0.018409785577306395,0.0970895364740296,231.0,0.3470571693874038,0.5128541552008806,6.696557971014493,39.80732417424072,0.4419434215010026,9.903079710144928,0.0602664124317582,0.0032793015662979,0.171015346628595,0.1302046795829812,0.906216007840736,45.07698224744537,0.7317130229385801,0.048657456014337,0.7882840526493491,0.0159473983675048
